,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
369,4948.691340871825,0.7019467485151214,1.053787580235233,-2.6265671177338197,-0.492170768427485,18423.741256509293,155.5087549938555,-56131.25397257663,1.5977333880250342,2.0269993126670354,-0.07120085129503997,-13042.481053680931,0.13232809951169003,-16613.379353595312,-5100.564824143586,-6725.671143728221,1282.56507914738,0.5792505843503761,-0.24592812280770424,469.397365922408,1
370,9516.553274645063,-0.27799073980609534,0.32712593355382097,-0.47915454866634083,-0.31404500322534035,-5695.165554784305,284.6949786150763,24047.93714818971,-1.7804664434919892,0.35068514103626147,0.06530875069700853,3885.1645692995867,0.09432429461568484,13782.645837767133,-7109.6159804436065,-2632.931315232863,2789.084532974825,0.32408776992346666,0.29333258689526215,-23.33425185599099,0
371,-6338.268767173512,-1.7077574327921967,-0.5308621907555158,1.3620730805018981,-0.12887188161418248,-39133.30692191851,97.29576867020585,24497.029576619043,2.738634128080342,-2.257770299325728,-0.5385539746135682,-15388.622048507528,0.22172735826160306,-25044.07818276698,19104.408524093866,4799.452285611948,3454.51397618651,-0.6844541484543258,-1.7985817763383947,1003.260147814175,0
372,10665.795859636779,-1.3689233447756104,-1.7061963156895321,2.2551515480134023,0.5036827927377892,-36385.86052873007,-583.7308844025026,-74257.1692989266,2.927701528919478,-2.8819272670260827,1.3313993634795103,-1697.5906177208433,0.5516095438495382,-12197.337706167877,-60274.61136662977,-4513.3613249202535,2493.5649544170774,-0.7774047540990465,-0.3953622875529001,768.0202920818969,0
373,36139.094128935845,1.8284313621127661,0.18366847123662977,-0.2901080161807457,1.6070421152177001,-22616.882659403178,305.616232864686,-37067.04178120463,-0.2710125640740257,2.471863255643013,-0.5473873568658983,-489.0616574822943,0.48125934539637555,18280.689401126365,-10298.259648597555,-4641.072312740011,-9884.22662475594,0.30505479367493876,1.233213014679234,344.3539278808574,0
374,10723.867394241306,1.6655332161362775,-0.5255601101054466,0.8476474200616483,-0.3761195851099242,-48554.75703247615,495.78987216240984,-28455.368795822866,-1.4264405428333033,1.8152417866783304,1.3780164301882056,11080.085663569915,0.07856738672322161,-26661.03543454479,8731.083442172072,6691.095250637196,4691.100801761962,0.0785772405155813,1.1593505656644756,-347.748607640432,0
375,11747.733760495745,1.1739553734644872,0.1345462917288874,0.9216192483992202,-0.0033790354442475848,-3999.917158074215,57.40481807448092,12878.027441838505,3.5594871608981578,0.8747999877578511,-1.6577464601855334,-2224.0346255878803,0.13500733258128622,8973.68264240402,24246.476840999923,-4294.238501957364,-1943.3704318951497,-0.6988199619517727,0.24912600619312264,836.5171651148664,0
376,-2747.327825159967,0.559256035820024,0.20240143854106407,0.6846223585434447,-1.0744475852427007,8968.368411858572,-861.6239667005669,-16546.39785518729,-0.3761673058869232,1.8772926849971505,-0.8775497997852796,-18185.783906559715,-0.05111498951217368,10078.319452004436,-4324.887788658225,-5590.824915113727,-3019.0321757639254,-0.14669088927336696,1.1428559743393727,654.8134894096183,0
377,-9380.210728847202,-0.2651570908682539,-0.4989796755215116,-0.6543772736414963,-1.2514142412949945,-30815.19914383974,859.6084731688643,-15969.132910623965,4.602710646863034,-2.8229165066196718,0.03180173648288894,6852.977067621254,0.5408251102757888,-48123.19723878753,-52103.8182812159,14.850428183980373,-751.2471344164658,0.3783369581639154,0.06628906437862406,841.7994140399545,0
378,-6181.011382659989,0.8834723648430339,-0.09915174590366294,0.10643537594200568,0.008322482052967614,-27904.323211354356,239.88009364932083,-3292.5648955554716,1.7604667848026543,-0.10789035426247827,-0.5112715951683087,4874.93708422615,0.52425257709436,15883.386084918151,-17470.203468610704,-2063.771693568338,2668.879236634889,-0.819875354310745,1.8659251842168478,513.295705229639,1
379,-1579.0305743770925,0.4858725491180347,0.5059936111278417,-2.8619981327981083,0.03475251151239664,-1999.100427763551,723.1907332246376,8025.70986031621,-0.17106467692289207,2.3909006919581115,-1.1368416719550323,-16786.77316214082,-0.0438112165187222,-3816.968920867806,60709.256525467565,2418.44069742673,-3902.1142094692304,0.1772055834157934,0.24317210597630862,597.1484350902666,0
380,8536.867494519647,-0.4009121598188965,0.38160837640162526,0.3188924056012802,0.34551945635011894,7788.962431425397,924.7958619728217,39641.49615976709,0.10103090320401481,-2.0152375514494096,0.45939040485318705,-3810.3778351465044,0.0877238913291621,6543.72544189982,-207.24073801421486,-1044.9184426466736,-1614.8586868623931,0.10867661317314593,2.770332891369108,-26.163179143657434,0
381,3180.015197928233,-0.21150136196990738,-1.1815538631527496,-2.2529078181673685,-0.7034360662744189,6022.984295846356,-807.8112250583517,-22685.14405648343,1.3213565044161326,1.8746610841232791,0.09197719846971987,-7765.134451036255,-0.022975800489330307,26758.287051437095,-46803.21151954659,-650.6836861547353,-2187.254573198987,-0.26433223804156936,-0.1791491562048429,-713.7519767194536,0
382,1495.6298028589983,-0.27191627377583705,0.5457830806326434,1.849027979011931,-0.9237014094595428,6335.966800599221,-246.26359573923622,1088.7412687311014,-1.7887379545874602,1.3885888732970786,-0.14641023077127605,-15869.336152085809,0.17114151918791956,-16500.05837266739,-22984.32147890152,8000.164402828261,925.8287404731096,-0.1924394960875281,1.2993557315798425,71.0572578132997,0
383,14292.862337477844,0.5646867823074776,-0.04941556175572059,-3.471672733687851,-1.1290020443044473,5798.570576284028,-441.77947037261794,11784.156530802273,0.47250393055596324,-1.4811020567417923,0.6502298583777409,8753.06185058264,0.2718843684825323,14854.50671112468,-41800.06817354677,-4180.9312034119475,-475.60906226829275,-0.06895026855073591,-0.005314644826975498,62.64342883205144,0
384,-6242.374707363028,0.824352609451419,-0.46759692798066915,0.4794423859160686,-1.0801679132065078,-43412.60272404655,-406.3855666581245,-67922.74332606742,1.9308585632446298,2.837686212670189,-0.23420402456767467,28721.334642814272,0.0005820879057625942,-69663.5064048089,-4383.170238058827,1230.6977437344779,837.4799516077937,-0.40643877819660384,2.30619070693429,-465.34327225073474,0
385,11515.112012861515,-0.5621870198695883,0.37284119827799506,-2.523805367781683,-3.212615026356502,-2961.50667101084,251.29704703987065,-1673.4982615435572,1.3090830901939896,-3.242342841925886,0.1008524384953751,-7949.371325146648,0.1967346312814191,33726.58403093903,-28040.56497277847,-3041.5960175932323,-2586.9591998448627,0.04117073298115862,1.3774087622868811,-282.29319900794087,0
386,10481.58334465582,0.021214215564720564,0.44718674070501657,3.6616211272670482,0.04632268436245382,28195.798344859286,-642.0623294078339,-14628.78777643255,2.082807968485047,2.630538525821153,-0.1348066192849848,-10151.965428493191,0.4686019678071283,-7837.678761081533,-60876.97616191906,-722.7208844333119,-5677.442631658806,-0.21885422584366784,1.0543288369559825,649.09975741001,0
387,18729.56648095346,0.7253856257720136,-0.6721244968323592,2.108825589569855,0.08494241125826452,-10548.227616434186,-304.1147939777343,9989.427192228311,1.6612082460254463,-0.2537831342526919,-0.8958539857801232,-3591.9489611097106,0.08261357957540885,302.740895363146,-31846.849117040736,-5916.528226895609,-2480.604967337184,-1.53327988862523,-0.7275355625278989,-168.23955872884284,0
388,-2666.6780085899154,-0.4353123501627595,-0.43449508651138125,4.320784045712093,0.15226697199266034,-8233.227643867294,-247.18090677646558,55353.06911622405,-6.296672350511735,-0.5374707748555759,0.35915640741926513,-21234.210334635212,-0.23754503849903286,-115.80336673789103,-58643.88098559244,4313.824330936409,2519.9650686683653,0.596965586086812,1.3931882901306134,-527.8602642090458,0
389,-31326.341745930124,-0.8170947879513125,-0.7280025979422331,-0.8428176841981321,0.10022874230878207,-33399.91604770846,-662.9534891016526,-68224.10922037481,4.103770550880288,-2.722740626711575,0.46827367301008205,-20960.64829658422,0.2569643666535052,-40142.499025549434,-24320.581577301113,16017.666984568354,156.36138710794708,-0.025805181795362404,2.482504977117283,1175.5042610718,0
390,15488.956474230059,0.4730858761982427,0.5724303782248801,1.3339262802481757,-1.350945292993142,-16341.408261327202,645.1097242416351,13548.163288587655,-0.5620499693809479,3.2551099204966256,-0.6829328477382999,-15201.300341241986,0.01635926679276651,17099.684376837733,15322.563015834781,8570.40139005082,-2514.75977663449,0.5328156559914735,0.16115488304196038,170.59942799084695,0
391,-2330.3753865117483,1.8655241510227538,0.19186548871428166,1.0019206145394461,-0.6929711699120006,20204.04946492204,1071.2983915917503,19903.175445446523,0.36445505600054606,-0.23628024941065504,-0.8105684926413828,-38920.97675278606,-0.010026930249811458,-1290.1415327766483,80.84593118552442,-10804.177854504993,4439.660849286107,1.6591876321633563,-1.2530792065962497,367.42654097342086,1
392,5377.378450564693,2.1531681877186926,-0.18470407539402914,0.14029164379833634,-1.6404724999206781,14798.03545340305,-168.0270375936708,-7496.703695291042,-0.1524466787144533,0.9989401725957454,-0.3005337345068456,-5665.516233530379,0.0759964662965276,11311.647833895995,-31858.952461684992,3740.800610198239,-3086.205870130548,-0.4239703084165363,1.7502425726912405,-466.550394256785,0
393,-4686.402155249661,-0.13123559675514523,0.20977289452917824,-1.7981919766857155,-0.3999719725536454,-15340.396850506093,388.95273334784827,29.331495724934296,0.852674609776121,-1.0029698934304745,-0.12116840297439135,1477.480937866919,-0.18444465060620516,33905.99816879167,6163.068340712154,-8622.01678702281,694.49510676128,0.2183374278329168,0.3930772488159819,-481.7187108957689,0
394,17845.29538038353,-0.08244030516287383,-0.48042878150726354,5.086828927953069,-2.76013561650574,1123.4942332923679,-451.6408857939172,14866.3703090939,-0.26155460746983555,2.2996233841869196,0.2190519060650404,6303.78034760752,0.028453702947974984,-19711.38298856415,-45388.71963708292,-442.15679175091253,992.7308600592855,-0.34084998388722193,-0.732226401838076,-868.5048011302791,0
395,9338.597973565942,-1.6829205502185771,0.17908042450373365,3.145271041642402,-0.9537590203681228,-14301.802316672929,49.84807450907536,-25354.64288795332,1.0790878860833462,1.5820464989755054,-0.6669366732952287,10766.85622193374,0.3861034118745972,-15216.629671498436,11752.972139593825,1137.1286050968351,2443.794210339856,0.7113532405768849,1.165948725624568,377.78321309618207,0
396,-5098.549350853639,-0.8198627784774112,-0.47445061503996866,1.2389132869389237,0.26221372117024266,1320.463206785039,-339.484532481603,-23671.672126313653,2.563093262667897,0.14952390681285874,0.23237981035766841,-1770.5299273998019,0.4134784605985538,-29540.911999423453,-5450.180933115022,782.5169840816231,3406.800173062992,-1.2359019465582193,0.09231652083301368,100.35101932647756,0
397,21748.332046886513,-0.1833017453773229,-1.0385330970205833,1.7859786483500524,-1.6958884021006648,-36442.40845265084,576.7689758226268,-33719.76032453316,-2.436736965662676,0.2698708183094434,0.01382818140225102,-12391.247920419435,0.1536875663363436,-26442.14002483825,23569.497308410922,-5225.128339776131,3755.1166335209264,2.1151841169528867,-0.7246680970871867,463.1327528838467,0
398,20235.945768702783,-0.28580818151244847,-0.013916087424939319,2.045253255884587,-1.0791626206496492,-29084.449589642525,824.1212907620776,27557.701607666513,-5.472691194842056,-2.405290493486605,0.2234367306564466,-26080.981000014664,0.004678506209438618,25922.201935329966,-3866.4276888925174,7166.959127319024,409.0030119502302,0.45817251167987544,0.6085287877483242,143.49654659817415,0
399,20262.687890022728,0.4209898114847836,0.21885975689780507,2.607963545377022,0.7407014354579475,823.2257593707845,-623.863748591472,-7012.415383658845,4.864488571972304,3.8292536229753344,-0.36625964307886094,-7993.341740806727,0.34899283346025434,-11813.400121478506,-5607.04061414828,1383.0776314463676,-4918.717004083946,-0.15757728761041442,1.0565128448475953,-248.56257746046282,0
400,6609.583950758509,-0.5372295894579731,-0.5297052307009064,2.332111104068475,0.939042260385204,-2986.658790732531,544.1772434630309,57774.781497276,-3.0974151638667435,0.5703511409769376,1.4857867788063484,-45910.07844506448,0.11024710176257639,-1153.8907634466843,-3169.076996658849,-1651.3881791170231,1984.2223769487612,1.457782487879433,1.089319819610073,667.4132169485144,0
401,-12003.792638037905,-1.4199030546163627,0.12390977888954383,-0.16117924828138386,1.1668740991218978,-9766.528366377916,-454.3815526337129,-11069.105321494433,2.7479871555398208,0.2972894382530142,0.3072945381550266,-1737.745962799758,0.33065272422322783,-16196.93444952368,11340.505007804735,-352.269244623907,-1234.9610473876207,-0.8321403726358916,2.3594766151650104,-53.70742837405161,1
402,-3226.1709291257052,0.9074310027896507,-0.49640136260633555,-1.230917264544526,0.1429571287169186,32844.84911020263,-355.2408657557163,-13211.12425710601,6.359588542479614,1.5266269598799482,-0.050457430884370894,-2350.048658538743,0.07272799716986907,-17273.78505926886,-43322.60365220804,3964.1917280452535,-4482.19825622282,-0.5925527484412525,1.8358656126877442,267.51833776528144,0
403,21283.6398166003,0.12915041904769914,1.0895994911986726,1.689745622844249,-0.7739795804967102,-2951.1185631740154,-52.11165051490534,27026.93950023453,-1.2869264006590577,3.3645529389397173,-1.3265887322010028,-9238.492063158556,0.22613942690478742,28847.115827596404,36928.76544938446,-971.9295547215213,-2031.349364475081,0.28016855790585365,-0.05531774895793628,887.0027071415692,0
404,5160.692445709981,0.17502986259620357,0.22316689893727032,-0.7841845501260176,-0.3683646621253789,-11882.299078158569,1147.7696013085013,-9717.062855200482,-3.011399324100516,1.8310150021816405,-0.5694538490883437,23997.236555190753,0.5664542043215134,-55241.508504485704,25203.92267751298,-3410.370605823048,1906.6224960745926,0.4201206758291372,-0.41840005362919025,1031.3721207550168,0
405,15367.088301608577,-0.4818132606992033,-0.5032510320075264,1.9435774171485245,0.3700234887868869,-11804.051809186221,-445.20186884294736,-26908.688270816616,4.377737108367423,0.9571842424218248,-0.5933111166092958,-5665.264690703911,0.45029589009718785,-33832.810352864806,-8674.219872514686,-3175.5299085181136,-2779.592820185678,-1.0094940242086983,-0.275554193444575,333.34338942567996,0
406,10380.920441161112,0.5408996672349361,-0.3865197909036858,-1.370003651285018,0.17238425063496737,-12583.058150772427,715.1612878791302,-11390.631242727297,-0.5792557971216048,2.3760795655216143,0.3576717156043461,7328.699651604874,0.2798872745459679,-47053.18172901445,14809.538659771848,-811.0601650809142,2385.3209626838975,0.08634978733122588,1.1479120137102783,346.1766919098484,0
407,-18718.050695094586,-0.1554902193541862,-0.4505896804434943,0.20203990504030175,-1.1613009632204683,-613.5543989536725,25.373797092273772,24891.196333162217,-3.3408541042140807,0.9430003471943509,0.5185550480764153,4242.474933243676,0.031116008376225482,17671.688904071285,-25256.7694855677,5152.234142434396,-3189.1505237900974,0.19072233114243325,-0.062191257778594876,-208.02776515263668,1
408,-5669.011678866021,1.3625016052884176,0.1571637927049934,-0.6529959891922559,-2.388672424042048,13479.153645277285,-564.0158378772609,15506.338683196318,3.5720500944493008,1.9022110762149287,-0.6667501197175559,16126.480289443554,0.10643226590791748,16348.708732965955,-25308.062842141535,-1353.8707163790664,-2357.855078014292,0.14888387565748223,1.7874866100996605,558.2659673818237,0
